#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_20,2018-06-05,2.329029,558224,1022916,0,0,3075995,553869,553869
Swap_20,2018-07-05,2.411221,572583,1036169,0,0,3165600,568005,568005
Swap_20,2018-08-06,2.498892,593199,1054634,0,0,3181406,588333,588333
Swap_20,2018-09-05,2.581084,581930,1041145,0,0,3178644,577043,588333
Swap_20,2018-10-05,2.663276,592481,1050475,0,0,3180024,587391,588333
Swap_20,2018-11-05,2.748207,607329,1065239,0,0,3212198,601990,601990
Swap_20,2018-12-05,2.830399,614483,1073727,0,0,3328165,608961,608961
Swap_20,2019-01-07,2.920810,632226,1089803,0,0,3334694,626410,626410
Swap_20,2019-02-05,3.000262,647307,1103493,0,0,3340388,641231,641231
Swap_20,2019-03-05,3.076974,602364,1151599,0,0,3363531,596661,641231
Swap_20,2019-04-05,3.161906,607740,1160956,0,0,3148671,601953,641231
Swap_20,2019-05-07,3.249577,618673,1172039,0,0,3468527,612747,641231
Swap_20,2019-06-05,3.329029,640098,1187059,0,0,3404098,633935,641231
Swap_20,2019-07-05,3.411221,628990,1187783,0,0,3373399,622901,641231
Swap_20,2019-08-05,3.496152,630041,1195680,0,0,3420578,623907,641231
Swap_20,2019-09-05,3.581084,615202,1166451,0,0,3395343,609180,641231
Swap_20,2019-10-07,3.668755,628315,1180786,0,0,3325967,622129,641231
Swap_20,2019-11-05,3.748207,628822,1184936,0,0,3347260,622599,641231
Swap_20,2019-12-05,3.830399,637133,1193415,0,0,3515677,630794,641231
Swap_20,2020-01-06,3.918033,646466,1201540,0,0,3681870,639998,641231
Swap_20,2020-02-05,4.000000,662817,1215220,0,0,3730232,656151,656151
Swap_20,2020-03-05,4.079235,609459,1244115,0,0,3408695,603370,656151
Swap_20,2020-04-06,4.166667,621067,1254690,0,0,3827876,614928,656151
Swap_20,2020-05-05,4.245902,630971,1267259,0,0,3999695,624795,656151
Swap_20,2020-06-05,4.330601,642002,1277923,0,0,3887874,635784,656151
Swap_20,2020-07-06,4.415301,643766,1286106,0,0,3690841,637598,656151
Swap_20,2020-08-05,4.497268,647404,1291620,0,0,3906317,641264,656151
Swap_20,2020-09-08,4.590164,632407,1252935,0,0,3958822,626482,656151
Swap_20,2020-10-05,4.663934,639073,1259067,0,0,3911712,633142,656151
Swap_20,2020-11-05,4.748634,639699,1265705,0,0,3951063,633829,656151
Swap_20,2020-12-07,4.836066,647457,1274796,0,0,3923275,641584,656151
Swap_20,2021-01-05,4.915330,656809,1281892,0,0,4000591,650914,656151
Swap_20,2021-02-05,5.000262,664097,1293198,0,0,4204979,658206,658206
Swap_20,2021-03-05,5.076974,612847,1312100,0,0,3867750,607606,658206
Swap_20,2021-04-06,5.164646,614151,1314791,0,0,3947701,609156,658206
Swap_20,2021-05-05,5.244098,618677,1318736,0,0,3826203,613882,658206
Swap_20,2021-06-07,5.334509,633492,1322884,0,0,3796535,628857,658206
Swap_20,2021-07-06,5.413961,624442,1324453,0,0,3759209,620112,658206
Swap_20,2021-08-05,5.496152,649493,1336592,0,0,4051834,645245,658206
Swap_20,2021-09-07,5.586563,623298,1274749,0,0,3923386,619492,658206
Swap_20,2021-10-05,5.663276,624659,1277949,0,0,3959551,621076,658206
Swap_20,2021-11-05,5.748207,626432,1281342,0,0,3814326,623094,658206
Swap_20,2021-12-06,5.833139,629919,1285884,0,0,3800418,626821,658206
Swap_20,2022-01-05,5.915330,636960,1291831,0,0,3623514,634079,658206
Swap_20,2022-02-07,6.005741,643811,1298078,0,0,3843127,641179,658206
Swap_20,2022-03-07,6.082454,593151,1300620,0,0,3436391,591060,658206
Swap_20,2022-04-05,6.161906,599707,1305880,0,0,3475476,597959,658206
Swap_20,2022-05-05,6.244098,605804,1312169,0,0,3694121,604420,658206
Swap_20,2022-06-07,6.334509,613106,1318314,0,0,3425579,612131,658206
Swap_20,2022-07-05,6.411221,613596,1321551,0,0,3593757,612981,658206
Swap_20,2022-08-05,6.496152,614239,1324193,0,0,3801796,614024,658206
Swap_20,2022-09-06,6.583824,597499,1263725,0,0,3404271,597692,658206
Swap_20,2022-10-05,6.663276,598377,1264875,0,0,3432514,598937,658206
Swap_20,2022-11-07,6.753687,605271,1271973,0,0,3599419,606258,658206
Swap_20,2022-12-05,6.830399,612731,1279404,0,0,3416015,614092,658206
Swap_20,2023-01-05,6.915330,618496,1286388,0,0,3451612,620274,658206
Swap_20,2023-02-06,7.003002,626371,1297588,0,0,3670035,628596,658206
Swap_20,2023-03-06,7.079714,570862,1293125,0,0,3448094,573317,658206
Swap_20,2023-04-05,7.161906,580235,1303016,0,0,3825898,583213,658206
Swap_20,2023-05-05,7.244098,588526,1310179,0,0,3927056,592035,658206
Swap_20,2023-06-05,7.329029,596971,1318030,0,0,3938903,601044,658206
Swap_20,2023-07-05,7.411221,601177,1322059,0,0,4085170,605780,658206
Swap_20,2023-08-07,7.501632,606210,1326549,0,0,3662941,611407,658206
Swap_20,2023-09-05,7.581084,633753,1245354,0,0,4168738,639697,658206
Swap_20,2023-10-05,7.663276,628067,1257273,0,0,3971608,634482,658206
Swap_20,2023-11-06,7.750947,625479,1270217,0,0,4021509,632426,658206
Swap_20,2023-12-05,7.830399,622559,1275166,0,0,3991090,629977,658206
Swap_20,2024-01-05,7.915301,628665,1283098,0,0,4138223,636699,658206
Swap_20,2024-02-05,8.000000,634220,1288913,0,0,4193842,642875,658206
Swap_20,2024-03-05,8.079235,584356,1268089,0,0,3672466,592877,658206
Swap_20,2024-04-05,8.163934,586806,1271710,0,0,3867027,595975,658206
Swap_20,2024-05-07,8.251366,602016,1282151,0,0,3678602,612073,658206
Swap_20,2024-06-05,8.330601,613608,1287243,0,0,3602364,624460,658206
Swap_20,2024-07-05,8.412568,614898,1291332,0,0,3629340,626395,658206
Swap_20,2024-08-05,8.497268,615284,1296279,0,0,3602658,627435,658206
Swap_20,2024-09-05,8.581967,606333,1208832,0,0,3536125,618943,658206
Swap_20,2024-10-07,8.669399,610821,1212222,0,0,3622885,624187,658206
Swap_20,2024-11-05,8.748634,625034,1221487,0,0,3941644,639326,658206
Swap_20,2024-12-05,8.830601,624375,1223555,0,0,3946960,639288,658206
Swap_20,2025-01-06,8.918070,629451,1230730,0,0,3857969,645171,658206
Swap_20,2025-02-05,9.000262,638171,1236744,0,0,3825583,654760,658206
Swap_20,2025-03-05,9.076974,586049,1210099,0,0,3568116,601920,658206
Swap_20,2025-04-07,9.167385,591027,1216427,0,0,3590554,607816,658206
Swap_20,2025-05-06,9.246837,595780,1220637,0,0,3541321,613399,658206
Swap_20,2025-06-05,9.329029,606507,1225823,0,0,3733339,625176,658206
Swap_20,2025-07-07,9.416700,605293,1230216,0,0,3743099,624705,658206
Swap_20,2025-08-05,9.496152,612229,1235629,0,0,3780426,632580,658206
Swap_20,2025-09-05,9.581084,618497,1149559,0,0,3615280,639831,658206
Swap_20,2025-10-06,9.666015,607464,1155997,0,0,3670262,629180,658206
Swap_20,2025-11-05,9.748207,615821,1160475,0,0,3806404,638583,658206
Swap_20,2025-12-05,9.830399,623282,1166675,0,0,3851913,647079,658206
Swap_20,2026-01-05,9.915330,629306,1171702,0,0,3807610,654125,658206
Swap_20,2026-02-05,10.000262,636888,1179169,0,0,4060304,662809,662809
Swap_20,2026-03-05,10.076974,583586,1152173,0,0,3728617,608006,662809
Swap_20,2026-04-07,10.167385,584248,1154981,0,0,3634608,609488,662809
Swap_20,2026-05-05,10.244098,587350,1156694,0,0,3701266,613399,662809
Swap_20,2026-06-05,10.329029,629675,1157811,0,0,3901420,658404,662809
Swap_20,2026-07-06,10.413961,668890,1157713,0,0,4463229,700263,700263
Swap_20,2026-08-05,10.496152,636061,1164012,0,0,4176950,666681,700263
Swap_20,2026-09-08,10.589303,579898,1075899,0,0,3808215,608628,700263
Swap_20,2026-10-05,10.663276,579125,1079050,0,0,3778717,608464,700263
Swap_20,2026-11-05,10.748207,580037,1082546,0,0,3845124,610166,700263
Swap_20,2026-12-07,10.835878,582436,1088135,0,0,3763766,613463,700263
Swap_20,2027-01-05,10.915330,590429,1093045,0,0,3650321,622592,700263
Swap_20,2027-02-05,11.000262,593784,1097412,0,0,3794250,626894,700263
Swap_20,2027-03-05,11.076974,544882,1065299,0,0,3497921,575899,700263
Swap_20,2027-04-05,11.161906,549632,1069139,0,0,3340500,581629,700263
Swap_20,2027-05-05,11.244098,554711,1070253,0,0,3430712,587698,700263
Swap_20,2027-06-07,11.334509,556955,1073161,0,0,3467846,590843,700263
Swap_20,2027-07-06,11.413961,561580,1079870,0,0,3562684,596430,700263
Swap_20,2027-08-05,11.496152,568831,1085626,0,0,3476016,604845,700263
Swap_20,2027-09-07,11.586563,544336,990923,0,0,3481379,579552,700263
Swap_20,2027-10-05,11.663276,548919,993050,0,0,3429326,585076,700263
Swap_20,2027-11-05,11.748207,548668,994443,0,0,3330030,585522,700263
Swap_20,2027-12-06,11.833139,553331,998352,0,0,3314247,591220,700263
Swap_20,2028-01-05,11.915301,556723,1004446,0,0,3287641,595547,700263
Swap_20,2028-02-07,12.005464,549184,1004286,0,0,3291757,588246,700263
Swap_20,2028-03-06,12.081967,496228,967533,0,0,3057463,532148,700263
Swap_20,2028-04-05,12.163934,502637,973144,0,0,3050209,539705,700263
Swap_20,2028-05-05,12.245902,503869,976652,0,0,3038289,541715,700263
Swap_20,2028-06-06,12.333333,509777,980741,0,0,3298097,548808,700263
Swap_20,2028-07-05,12.412568,512316,983628,0,0,3364296,552218,700263
Swap_20,2028-08-07,12.502732,524074,989302,0,0,3336862,565680,700263
Swap_20,2028-09-05,12.581967,504068,891261,0,0,3184328,544753,700263
Swap_20,2028-10-05,12.663934,502968,893663,0,0,3332348,544255,700263
Swap_20,2028-11-06,12.751366,501957,896730,0,0,3342315,543896,700263
Swap_20,2028-12-05,12.830601,498168,898609,0,0,3299234,540452,700263
Swap_20,2029-01-05,12.915330,499262,900874,0,0,3376315,542349,700263
Swap_20,2029-02-05,13.000262,497863,905192,0,0,3200754,541539,700263
Swap_20,2029-03-05,13.076974,454110,868199,0,0,2957580,494533,700263
Swap_20,2029-04-05,13.161906,462149,871819,0,0,3065988,503947,700263
Swap_20,2029-05-08,13.252317,467642,875700,0,0,2991581,510649,700263
Swap_20,2029-06-05,13.329029,472420,878250,0,0,2861724,516477,700263
Swap_20,2029-07-05,13.411221,476554,879389,0,0,3092012,521657,700263
Swap_20,2029-08-06,13.498892,473108,881977,0,0,3100466,518587,700263
Swap_20,2029-09-05,13.581084,453005,779541,0,0,2785769,497182,700263
Swap_20,2029-10-05,13.663276,454455,780632,0,0,2761359,499406,700263
Swap_20,2029-11-05,13.748207,456876,779875,0,0,2923003,502725,700263
Swap_20,2029-12-05,13.830399,458471,783124,0,0,2909139,505120,700263
Swap_20,2030-01-07,13.920810,463793,787069,0,0,2783720,511696,700263
Swap_20,2030-02-05,14.000262,468066,789524,0,0,2911548,517045,700263
Swap_20,2030-03-05,14.076974,419938,750151,0,0,2633557,464429,700263
Swap_20,2030-04-05,14.161906,411380,748997,0,0,2674992,455562,700263
Swap_20,2030-05-07,14.249577,410510,750234,0,0,2653603,455213,700263
Swap_20,2030-06-05,14.329029,411526,752043,0,0,2777958,456900,700263
Swap_20,2030-07-05,14.411221,413241,756796,0,0,2745703,459387,700263
Swap_20,2030-08-05,14.496152,417748,760607,0,0,2827175,465006,700263
Swap_20,2030-09-05,14.581084,398982,661064,0,0,2722513,444699,700263
Swap_20,2030-10-07,14.668755,402999,662524,0,0,2616064,449785,700263
Swap_20,2030-11-05,14.748207,404742,665299,0,0,2764634,452284,700263
Swap_20,2030-12-05,14.830399,404936,667956,0,0,2675134,453075,700263
Swap_20,2031-01-06,14.918070,408601,671733,0,0,2580529,457794,700263
Swap_20,2031-02-05,15.000262,408815,674509,0,0,2683102,458616,700263
Swap_20,2031-03-05,15.076974,352063,634474,0,0,2456189,395389,700263
Swap_20,2031-04-07,15.167385,352423,635933,0,0,2426295,396302,700263
Swap_20,2031-05-06,15.246837,353394,636029,0,0,2312643,397844,700263
Swap_20,2031-06-05,15.329029,352819,636378,0,0,2410377,397662,700263
Swap_20,2031-07-07,15.416700,354752,637242,0,0,2509084,400339,700263
Swap_20,2031-08-05,15.496152,357752,639603,0,0,2376250,404181,700263
Swap_20,2031-09-05,15.581084,338913,548554,0,0,2267766,383360,700263
Swap_20,2031-10-06,15.666015,341639,550409,0,0,2222760,386910,700263
Swap_20,2031-11-05,15.748207,345525,552604,0,0,2322237,391769,700263
Swap_20,2031-12-05,15.830399,341482,554851,0,0,2300545,387638,700263
Swap_20,2032-01-05,15.915301,339296,558265,0,0,2210642,385622,700263
Swap_20,2032-02-05,16.000000,338361,561750,0,0,2195501,385024,700263
Swap_20,2032-03-05,16.079235,285376,520224,0,0,1818191,325100,700263
Swap_20,2032-04-05,16.163934,294397,521734,0,0,1878131,335782,700263
Swap_20,2032-05-05,16.245902,291932,521045,0,0,1858915,333359,700263
Swap_20,2032-06-07,16.336066,287537,519838,0,0,1895348,328763,700263
Swap_20,2032-07-06,16.415301,287938,520354,0,0,1828474,329594,700263
Swap_20,2032-08-05,16.497268,290363,521669,0,0,1799039,332758,700263
Swap_20,2032-09-07,16.587432,270261,427968,0,0,1748643,310120,700263
Swap_20,2032-10-05,16.663934,272192,427884,0,0,1775397,312677,700263
Swap_20,2032-11-05,16.748634,271024,428403,0,0,1797860,311711,700263
Swap_20,2032-12-06,16.833333,270463,429745,0,0,1758867,311443,700263
Swap_20,2033-01-05,16.915330,271465,430681,0,0,1745153,312962,700263
Swap_20,2033-02-07,17.005741,270873,432437,0,0,1754398,312681,700263
Swap_20,2033-03-07,17.082454,218525,392324,0,0,1388169,252528,700263
Swap_20,2033-04-05,17.161906,222593,392186,0,0,1492484,257521,700263
Swap_20,2033-05-05,17.244098,223258,391401,0,0,1528697,258592,700263
Swap_20,2033-06-07,17.334509,218036,392117,0,0,1565349,252869,700263
Swap_20,2033-07-05,17.411221,217855,392412,0,0,1481005,252935,700263
Swap_20,2033-08-05,17.496152,218947,392988,0,0,1507969,254510,700263
Swap_20,2033-09-06,17.583824,200666,300554,0,0,1342317,233551,700263
Swap_20,2033-10-05,17.663276,200635,300743,0,0,1267395,233779,700263
Swap_20,2033-11-07,17.753687,200247,301460,0,0,1234446,233627,700263
Swap_20,2033-12-05,17.830399,200159,303056,0,0,1271341,233779,700263
Swap_20,2034-01-05,17.915330,200201,303951,0,0,1266335,234110,700263
Swap_20,2034-02-06,18.003002,200585,306111,0,0,1331712,234853,700263
Swap_20,2034-03-06,18.079714,145216,264538,0,0,992785,170210,700263
Swap_20,2034-04-05,18.161906,146811,264941,0,0,1013581,172281,700263
Swap_20,2034-05-05,18.244098,147724,264237,0,0,978984,173555,700263
Swap_20,2034-06-05,18.329029,147812,263776,0,0,1028811,173869,700263
Swap_20,2034-07-05,18.411221,148475,263957,0,0,994607,174852,700263
Swap_20,2034-08-07,18.501632,147767,264230,0,0,963345,174243,700263
Swap_20,2034-09-05,18.581084,127732,171538,0,0,854379,150788,700263
Swap_20,2034-10-05,18.663276,127953,170927,0,0,852601,151225,700263
Swap_20,2034-11-06,18.750947,128413,171131,0,0,804853,151958,700263
Swap_20,2034-12-05,18.830399,127825,172014,0,0,789230,151434,700263
Swap_20,2035-01-05,18.915330,127348,172588,0,0,770447,151052,700263
Swap_20,2035-02-05,19.000262,126779,173235,0,0,782397,150559,700263
Swap_20,2035-03-05,19.076974,72735,131428,0,0,425408,86472,700263
Swap_20,2035-04-05,19.161906,72872,131374,0,0,446429,86740,700263
Swap_20,2035-05-08,19.252317,72607,130833,0,0,423622,86535,700263
Swap_20,2035-06-05,19.329029,72983,130708,0,0,462723,87079,700263
Swap_20,2035-07-05,19.411221,73039,131706,0,0,452835,87247,700263
Swap_20,2035-08-06,19.498892,72798,132795,0,0,419109,87068,700263
Swap_20,2035-09-05,19.581084,55150,42892,0,0,328878,66037,700263
Swap_20,2035-10-05,19.663276,55105,42885,0,0,331088,66061,700263
Swap_20,2035-11-05,19.748207,55059,42897,0,0,333412,66086,700263
Swap_20,2035-12-05,19.830399,54950,42868,0,0,334970,66031,700263
Swap_20,2036-01-07,19.920765,55174,42849,0,0,325219,66386,700263
Swap_20,2036-02-05,20.000000,55163,42840,0,0,316139,66449,700263
Swap_20,2036-03-05,20.079235,0,0,0,0,0,0,700263
